device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,combined_a3_7_g0_1_p0_2,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.2",combined,boundary_constriction,conductance,3.7,0,0.1,0.2,0.820000000000001,0.1,0.2,1.37655448873837e-07,4.9815497022213e-07,0.124576465469711,121.334603540476,0.199520223882127,0.24298508073342,0.274705704657476,0.178794858213777,0.0503874827594082,0.208832931363161,0.269845555003523,0.300443855882544,0.155784047244816,0.0538122949618116,239.833949306833,231.042861159171,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_1,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.1",combined,boundary_constriction,conductance,3.7,0,0.05,0.1,0.904793028322441,0.05,0.100217864923747,6.37994235134756e-08,4.87570666531197e-07,0.127433409629559,137.756231499773,0.199597476595413,0.243106940815134,0.273949553556258,0.181151170923171,0.0490297597845175,0.212325968278963,0.275650421406063,0.3046790147886,0.15432473651815,0.0598852234610147,239.892070112784,226.317284427623,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_1_p0_3,"contact-relaxed SNS links, alpha=3.7, tau=0.1, p=0.3",contact_relaxation,contact_relaxed,conductance,3.7,0,0.1,0.3,0.72980392156863,0.1,0.300217864923747,8.10016662137702e-08,5.76040187503577e-07,0.0522820605064324,97.609395644044,0.199763009407709,0.196657461824667,0.333331627327308,0.134130472250913,0.0511641470774464,0.940273967390046,1.40083409477167,0.980993123914059,1.21090989374803,0.0701604081439065,691.225199540928,667.749841979435,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_05_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.05, p=0.2",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.05,0.2,0.809586056644881,0.05,0.200435729847495,6.65146424027221e-08,5.82536796450397e-07,0.108899478418615,112.689073690185,0.199835455784611,0.245438620707774,0.267650349265369,0.187240055851529,0.0513004771864736,0.230282739397576,0.298003617016439,0.317219981315834,0.152390154134657,0.107787420000408,240.706143425266,209.825236958121,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_1_p0_3,"contact-relaxed SNS links, alpha=4.1, tau=0.1, p=0.3",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.1,0.3,0.72980392156863,0.1,0.300217864923747,8.97586031017454e-08,6.38314802368828e-07,0.0579341751557764,97.609395644044,0.200139434754363,0.20177026498029,0.330837989552268,0.135578906739236,0.050486793651009,0.929707060984835,1.37028169560141,0.972000082603278,1.20597427544323,0.0697856204629916,684.386836300165,659.58564133417,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_05_p0_2,"contact-relaxed SNS links, alpha=3.3, tau=0.05, p=0.2",contact_relaxation,contact_relaxed,conductance,3.3,1,0.05,0.2,0.810000000000002,0.05,0.2,3.02519064713669e-08,5.11283733632255e-07,0.0442561370154866,112.689073690185,0.200180226522434,0.22137794620978,0.304777931221396,0.157787639896372,0.0489272568944795,0.299103880765228,0.357593925977236,0.272191039605985,0.464544746771505,0.0809102250740494,386.560277892614,359.604853034458,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_2,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.2",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.2,0.820000000000001,0.1,0.2,1.5253711902236e-07,5.52009561597496e-07,0.138044191466436,121.334603540476,0.200209684757972,0.245930707345716,0.275093357773096,0.178884948718026,0.0500981544436929,0.209722646878732,0.273243130681175,0.301204193666206,0.155637170766478,0.0537163013385255,239.762848487664,230.804158527664,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_3,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.3",combined,boundary_constriction,conductance,3.3,1,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.94878138454879e-08,5.49641746986606e-07,0.0956063151931286,88.4597562266526,0.200217135017819,0.241233505911113,0.279965728737387,0.171045837133899,0.0561048474701833,0.198257572092004,0.234037546523303,0.271253131727422,0.180410598508679,0.0570440852778811,245.710945111718,259.639601871667,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_3,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.3",combined,boundary_constriction,conductance,3.7,0,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.41214906505768e-07,5.58497984157121e-07,0.107194959458962,97.609395644044,0.200253832191354,0.243804111899836,0.276387622358736,0.176364082581357,0.0533316067024477,0.204645411268554,0.261635137940067,0.293755611278419,0.16014949314967,0.0473327322283804,240.127388636513,238.637019393794,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.3",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.40097373559295e-07,5.87601284357035e-07,0.096726229961909,97.609395644044,0.200324854959522,0.246621113334435,0.273523958326571,0.177186998223824,0.0548524866118944,0.210399121585559,0.232705998164861,0.256091716760045,0.206596678493419,0.112883257316081,242.360574849697,277.455328121576,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_1,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.1",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.1,0.904793028322441,0.05,0.100217864923747,7.06966584879054e-08,5.40281008858894e-07,0.141209994454376,137.756231499773,0.200461770191547,0.246438709698923,0.274418355011482,0.181162879244107,0.0491844209335848,0.213219347527764,0.279317464019704,0.305393059234951,0.154173409894732,0.0596246575895353,239.638259573039,226.34318552069,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.2",tear_lane,crack_tunnel,conductance,3.7,0,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.11496762513509e-07,4.88245629104909e-07,0.0982751390607016,121.334603540476,0.200620030681255,0.248095112759185,0.274340831446646,0.180191216224677,0.0496695653346134,0.209038851956021,0.269102212892728,0.29449736499148,0.161357506940313,0.0590247744768959,244.451514571523,231.676841070629,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_05_p0_2,"contact-relaxed SNS links, alpha=3.7, tau=0.05, p=0.2",contact_relaxation,contact_relaxed,conductance,3.7,0,0.05,0.2,0.810000000000002,0.05,0.2,3.3918804225472e-08,5.73257519527074e-07,0.049620517259788,112.689073690185,0.200688860848693,0.228371011251103,0.29930320923331,0.162271354527181,0.0484534836750921,0.294579439159097,0.337176857414379,0.271647041022736,0.463482668232494,0.0809846813006988,381.871287999842,354.375358418047,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_1,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.1",combined,boundary_constriction,conductance,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.08693503730644e-07,4.15331057422233e-07,0.113656824804742,144.233662329142,0.200721394719331,0.245006881432072,0.279442923589268,0.17702100533849,0.0482987192102501,0.211479659702763,0.274269344930162,0.30704227672632,0.153365154800624,0.0540985258118122,240.126763335566,228.900476201621,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_3,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.3",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.5648138288477e-07,6.1887614460654e-07,0.118783603724796,97.609395644044,0.200860604939261,0.248315153001955,0.277763494221885,0.175318624432583,0.0507534762653234,0.205659676085998,0.265592529638086,0.294570645233667,0.159943191729567,0.0472782319710289,241.282594025174,238.137222778474,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_05_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.05, p=0.3",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.05,0.3,0.714793028322442,0.05,0.300217864923747,7.72940179113928e-08,6.48378524792647e-07,0.096726229961909,88.4597562266526,0.201111507886248,0.24058092956919,0.27101018353066,0.179034748910515,0.066915352545252,0.229173729149047,0.230732314947919,0.249899803598626,0.234515594930822,0.184667180836196,236.562917265245,302.274954649845,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.2",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.23550466569023e-07,5.41028940359493e-07,0.108899478418615,121.334603540476,0.201345817852825,0.25126076657619,0.274601045166933,0.180192476237944,0.0496758983483722,0.209781419234055,0.272678008741721,0.294922932611211,0.161239235045266,0.0585649115523535,244.232272929821,231.754023278165,707,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_707/AS006_v7_4_6_gap_weaklink_scores.csv
